2026-03-09 13:55:55,496 - INFO - Ep 96 | Reward: 8.0 | Cost: 0.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.746 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:55:55,553 - INFO - Ep 97 | Reward: 22.0 | Cost: 0.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.755 | Reward Term: 10.267 | Optimized: Reward
2026-03-09 13:55:55,585 - INFO - Ep 98 | Reward: 9.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.764 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:55:55,635 - INFO - Ep 99 | Reward: 16.0 | Cost: 0.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.773 | Reward Term: 8.089 | Optimized: Reward
2026-03-09 13:55:55,685 - INFO - Ep 100 | Reward: 15.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.782 | Reward Term: 7.161 | Optimized: Reward
2026-03-09 13:55:56,206 - INFO - Ep 101 | Reward: 10.0 | Cost: 0.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.791 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:56,253 - INFO - Ep 102 | Reward: 13.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:55:56,302 - INFO - Ep 103 | Reward: 18.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.809 | Reward Term: 8.983 | Optimized: Reward
2026-03-09 13:55:56,347 - INFO - Ep 104 | Reward: 9.0 | Cost: 0.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.818 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:55:56,359 - INFO - Ep 105 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.827 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 13:55:56,401 - INFO - Ep 106 | Reward: 12.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.836 | Reward Term: 6.268 | Optimized: Reward
2026-03-09 13:55:56,468 - INFO - Ep 107 | Reward: 26.0 | Cost: 0.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.844 | Reward Term: 11.979 | Optimized: Reward
2026-03-09 13:55:56,512 - INFO - Ep 108 | Reward: 7.0 | Cost: 0.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.853 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:56,540 - INFO - Ep 109 | Reward: 8.0 | Cost: 0.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.862 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:55:56,568 - INFO - Ep 110 | Reward: 9.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.871 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 13:55:56,594 - INFO - Ep 111 | Reward: 7.0 | Cost: 0.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.880 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:56,624 - INFO - Ep 112 | Reward: 11.0 | Cost: 0.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.889 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 13:55:56,668 - INFO - Ep 113 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.898 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:56,701 - INFO - Ep 114 | Reward: 13.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.907 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:55:56,750 - INFO - Ep 115 | Reward: 14.0 | Cost: 0.46 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.916 | Reward Term: 6.706 | Optimized: Reward
2026-03-09 13:55:56,781 - INFO - Ep 116 | Reward: 10.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.925 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:56,852 - INFO - Ep 117 | Reward: 24.0 | Cost: 0.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.934 | Reward Term: 11.592 | Optimized: Reward
