n0050
Sun Sep 20 10:22:59 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 6 env= HumanoidWithCost
env=HumanoidWithCost
state_dim=376
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
lambda=0.00000, eps=1.00000, pred_cost=174.63425, p_value=0.99994, constraint_value=0.00767, constraint_violation=-0.99233
lambda=0.00000, eps=1.00000, pred_cost=173.93381, p_value=0.99994, constraint_value=0.00747, constraint_violation=-0.99253
lambda=0.00000, eps=1.00000, pred_cost=174.59360, p_value=0.99993, constraint_value=0.00867, constraint_violation=-0.99133
lambda=0.00000, eps=1.00000, pred_cost=173.91531, p_value=0.99993, constraint_value=0.00889, constraint_violation=-0.99111
lambda=0.00000, eps=1.00000, pred_cost=175.54282, p_value=0.99994, constraint_value=0.00796, constraint_violation=-0.99204
lambda=0.00000, eps=1.00000, pred_cost=176.30196, p_value=0.99993, constraint_value=0.00887, constraint_violation=-0.99113
lambda=0.00000, eps=1.00000, pred_cost=177.34036, p_value=0.99994, constraint_value=0.00790, constraint_violation=-0.99210
lambda=0.00000, eps=1.00000, pred_cost=177.15898, p_value=0.99994, constraint_value=0.00756, constraint_violation=-0.99244
lambda=0.00000, eps=1.00000, pred_cost=176.64380, p_value=0.99993, constraint_value=0.00956, constraint_violation=-0.99044
lambda=0.00000, eps=1.00000, pred_cost=180.20630, p_value=0.99993, constraint_value=0.00898, constraint_violation=-0.99102
lambda=0.00000, eps=1.00000, pred_cost=178.89465, p_value=0.99994, constraint_value=0.00741, constraint_violation=-0.99259
lambda=0.00000, eps=1.00000, pred_cost=178.31003, p_value=0.99994, constraint_value=0.00825, constraint_violation=-0.99175
lambda=0.00000, eps=1.00000, pred_cost=180.34882, p_value=0.99994, constraint_value=0.00805, constraint_violation=-0.99195
lambda=0.00000, eps=1.00000, pred_cost=177.63843, p_value=0.99993, constraint_value=0.00901, constraint_violation=-0.99099
lambda=0.00000, eps=1.00000, pred_cost=176.27766, p_value=0.99992, constraint_value=0.01065, constraint_violation=-0.98935
lambda=0.00000, eps=1.00000, pred_cost=176.42007, p_value=0.99993, constraint_value=0.00963, constraint_violation=-0.99037
lambda=0.00000, eps=1.00000, pred_cost=177.28839, p_value=0.99995, constraint_value=0.00697, constraint_violation=-0.99303
lambda=0.00000, eps=1.00000, pred_cost=176.69144, p_value=0.99994, constraint_value=0.00841, constraint_violation=-0.99159
lambda=0.00000, eps=1.00000, pred_cost=178.34769, p_value=0.99993, constraint_value=0.00988, constraint_violation=-0.99012
lambda=0.00000, eps=1.00000, pred_cost=177.53961, p_value=0.99991, constraint_value=0.01167, constraint_violation=-0.98833
lambda=0.00000, eps=1.00000, pred_cost=175.85942, p_value=0.99994, constraint_value=0.00783, constraint_violation=-0.99217
lambda=0.00000, eps=1.00000, pred_cost=176.76187, p_value=0.99993, constraint_value=0.00921, constraint_violation=-0.99079
lambda=0.00000, eps=1.00000, pred_cost=176.80649, p_value=0.99993, constraint_value=0.00996, constraint_violation=-0.99004
lambda=0.00000, eps=1.00000, pred_cost=177.37483, p_value=0.99993, constraint_value=0.01005, constraint_violation=-0.98995
lambda=0.00000, eps=1.00000, pred_cost=177.95435, p_value=0.99994, constraint_value=0.00801, constraint_violation=-0.99199
lambda=0.00000, eps=1.00000, pred_cost=176.69696, p_value=0.99992, constraint_value=0.01191, constraint_violation=-0.98809
lambda=0.00000, eps=1.00000, pred_cost=177.99020, p_value=0.99993, constraint_value=0.00938, constraint_violation=-0.99062
lambda=0.00000, eps=1.00000, pred_cost=178.02998, p_value=0.99994, constraint_value=0.00823, constraint_violation=-0.99177
lambda=0.00000, eps=1.00000, pred_cost=177.42188, p_value=0.99993, constraint_value=0.01035, constraint_violation=-0.98965
lambda=0.00000, eps=1.00000, pred_cost=179.24101, p_value=0.99995, constraint_value=0.00761, constraint_violation=-0.99239
lambda=0.00000, eps=1.00000, pred_cost=177.78761, p_value=0.99993, constraint_value=0.01019, constraint_violation=-0.98981
lambda=0.00000, eps=1.00000, pred_cost=178.93190, p_value=0.99994, constraint_value=0.00851, constraint_violation=-0.99149
lambda=0.00000, eps=1.00000, pred_cost=178.21143, p_value=0.99995, constraint_value=0.00763, constraint_violation=-0.99237
lambda=0.00000, eps=1.00000, pred_cost=180.20941, p_value=0.99992, constraint_value=0.01087, constraint_violation=-0.98913
evaluate_num:6 	 evaluate_reward:4871.443818179574 	 evaluate_cost:1360.5208023218438 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=177.87033, p_value=0.99994, constraint_value=0.00869, constraint_violation=-0.99131
lambda=0.00000, eps=1.00000, pred_cost=176.59706, p_value=0.99994, constraint_value=0.00928, constraint_violation=-0.99072
lambda=0.00000, eps=1.00000, pred_cost=177.39648, p_value=0.99993, constraint_value=0.01040, constraint_violation=-0.98960
lambda=0.00000, eps=1.00000, pred_cost=178.01950, p_value=0.99994, constraint_value=0.00870, constraint_violation=-0.99130
lambda=0.00000, eps=1.00000, pred_cost=175.94630, p_value=0.99993, constraint_value=0.01019, constraint_violation=-0.98981
lambda=0.00000, eps=1.00000, pred_cost=175.41151, p_value=0.99993, constraint_value=0.00989, constraint_violation=-0.99011
lambda=0.00000, eps=1.00000, pred_cost=174.63670, p_value=0.99992, constraint_value=0.01055, constraint_violation=-0.98945
lambda=0.00000, eps=1.00000, pred_cost=175.26936, p_value=0.99994, constraint_value=0.00888, constraint_violation=-0.99112
lambda=0.00000, eps=1.00000, pred_cost=173.18605, p_value=0.99994, constraint_value=0.00866, constraint_violation=-0.99134
lambda=0.00000, eps=1.00000, pred_cost=173.98895, p_value=0.99993, constraint_value=0.00999, constraint_violation=-0.99001
lambda=0.00000, eps=1.00000, pred_cost=174.38513, p_value=0.99994, constraint_value=0.00887, constraint_violation=-0.99113
lambda=0.00000, eps=1.00000, pred_cost=173.91579, p_value=0.99994, constraint_value=0.00882, constraint_violation=-0.99118
lambda=0.00000, eps=1.00000, pred_cost=174.02173, p_value=0.99994, constraint_value=0.00829, constraint_violation=-0.99171
lambda=0.00000, eps=1.00000, pred_cost=173.08575, p_value=0.99994, constraint_value=0.00848, constraint_violation=-0.99152
lambda=0.00000, eps=1.00000, pred_cost=174.70016, p_value=0.99994, constraint_value=0.00812, constraint_violation=-0.99188
lambda=0.00000, eps=1.00000, pred_cost=173.80768, p_value=0.99994, constraint_value=0.00832, constraint_violation=-0.99168
lambda=0.00000, eps=1.00000, pred_cost=174.11906, p_value=0.99994, constraint_value=0.00921, constraint_violation=-0.99079
lambda=0.00000, eps=1.00000, pred_cost=174.92773, p_value=0.99993, constraint_value=0.00940, constraint_violation=-0.99060
lambda=0.00000, eps=1.00000, pred_cost=175.64633, p_value=0.99992, constraint_value=0.01170, constraint_violation=-0.98830
lambda=0.00000, eps=1.00000, pred_cost=175.43210, p_value=0.99993, constraint_value=0.01050, constraint_violation=-0.98950
lambda=0.00000, eps=1.00000, pred_cost=174.26054, p_value=0.99993, constraint_value=0.01016, constraint_violation=-0.98984
lambda=0.00000, eps=1.00000, pred_cost=175.35507, p_value=0.99994, constraint_value=0.00951, constraint_violation=-0.99049
lambda=0.00000, eps=1.00000, pred_cost=176.80832, p_value=0.99995, constraint_value=0.00737, constraint_violation=-0.99263
lambda=0.00000, eps=1.00000, pred_cost=179.11858, p_value=0.99994, constraint_value=0.00948, constraint_violation=-0.99052
lambda=0.00000, eps=1.00000, pred_cost=177.05197, p_value=0.99993, constraint_value=0.00958, constraint_violation=-0.99042
lambda=0.00000, eps=1.00000, pred_cost=176.08020, p_value=0.99994, constraint_value=0.00892, constraint_violation=-0.99108
lambda=0.00000, eps=1.00000, pred_cost=178.14143, p_value=0.99993, constraint_value=0.00962, constraint_violation=-0.99038
lambda=0.00000, eps=1.00000, pred_cost=177.42004, p_value=0.99994, constraint_value=0.00948, constraint_violation=-0.99052
lambda=0.00000, eps=1.00000, pred_cost=175.54480, p_value=0.99993, constraint_value=0.01020, constraint_violation=-0.98980
lambda=0.00000, eps=1.00000, pred_cost=176.30331, p_value=0.99995, constraint_value=0.00761, constraint_violation=-0.99239
lambda=0.00000, eps=1.00000, pred_cost=176.81697, p_value=0.99994, constraint_value=0.00972, constraint_violation=-0.99028
lambda=0.00000, eps=1.00000, pred_cost=177.71011, p_value=0.99994, constraint_value=0.00872, constraint_violation=-0.99128
lambda=0.00000, eps=1.00000, pred_cost=176.99155, p_value=0.99995, constraint_value=0.00779, constraint_violation=-0.99221
lambda=0.00000, eps=1.00000, pred_cost=174.76459, p_value=0.99995, constraint_value=0.00772, constraint_violation=-0.99228
lambda=0.00000, eps=1.00000, pred_cost=177.06743, p_value=0.99995, constraint_value=0.00798, constraint_violation=-0.99202
lambda=0.00000, eps=1.00000, pred_cost=175.47211, p_value=0.99993, constraint_value=0.01022, constraint_violation=-0.98978
lambda=0.00000, eps=1.00000, pred_cost=176.57967, p_value=0.99994, constraint_value=0.00912, constraint_violation=-0.99088
lambda=0.00000, eps=1.00000, pred_cost=175.63373, p_value=0.99994, constraint_value=0.00909, constraint_violation=-0.99091
lambda=0.00000, eps=1.00000, pred_cost=174.45920, p_value=0.99994, constraint_value=0.00849, constraint_violation=-0.99151
lambda=0.00000, eps=1.00000, pred_cost=176.73631, p_value=0.99994, constraint_value=0.00914, constraint_violation=-0.99086
lambda=0.00000, eps=1.00000, pred_cost=176.44662, p_value=0.99995, constraint_value=0.00782, constraint_violation=-0.99218
lambda=0.00000, eps=1.00000, pred_cost=175.51004, p_value=0.99995, constraint_value=0.00819, constraint_violation=-0.99181
lambda=0.00000, eps=1.00000, pred_cost=177.80304, p_value=0.99994, constraint_value=0.00900, constraint_violation=-0.99100
lambda=0.00000, eps=1.00000, pred_cost=177.17130, p_value=0.99995, constraint_value=0.00696, constraint_violation=-0.99304
lambda=0.00000, eps=1.00000, pred_cost=175.55884, p_value=0.99996, constraint_value=0.00640, constraint_violation=-0.99360
lambda=0.00000, eps=1.00000, pred_cost=175.92747, p_value=0.99996, constraint_value=0.00674, constraint_violation=-0.99326
lambda=0.00000, eps=1.00000, pred_cost=177.26680, p_value=0.99994, constraint_value=0.00941, constraint_violation=-0.99059
lambda=0.00000, eps=1.00000, pred_cost=176.78578, p_value=0.99994, constraint_value=0.00969, constraint_violation=-0.99031
lambda=0.00000, eps=1.00000, pred_cost=175.19547, p_value=0.99994, constraint_value=0.00886, constraint_violation=-0.99114
evaluate_num:7 	 evaluate_reward:4869.0313977846445 	 evaluate_cost:1361.69441731181 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=178.26906, p_value=0.99995, constraint_value=0.00730, constraint_violation=-0.99270
lambda=0.00000, eps=1.00000, pred_cost=177.11407, p_value=0.99994, constraint_value=0.00960, constraint_violation=-0.99040
lambda=0.00000, eps=1.00000, pred_cost=174.44089, p_value=0.99994, constraint_value=0.00979, constraint_violation=-0.99021
lambda=0.00000, eps=1.00000, pred_cost=177.25748, p_value=0.99994, constraint_value=0.00873, constraint_violation=-0.99127
lambda=0.00000, eps=1.00000, pred_cost=176.63023, p_value=0.99996, constraint_value=0.00669, constraint_violation=-0.99331
lambda=0.00000, eps=1.00000, pred_cost=178.76021, p_value=0.99995, constraint_value=0.00794, constraint_violation=-0.99206
lambda=0.00000, eps=1.00000, pred_cost=177.45334, p_value=0.99996, constraint_value=0.00620, constraint_violation=-0.99380
lambda=0.00000, eps=1.00000, pred_cost=176.88690, p_value=0.99995, constraint_value=0.00701, constraint_violation=-0.99299
lambda=0.00000, eps=1.00000, pred_cost=176.71085, p_value=0.99995, constraint_value=0.00856, constraint_violation=-0.99144
lambda=0.00000, eps=1.00000, pred_cost=176.29364, p_value=0.99995, constraint_value=0.00720, constraint_violation=-0.99280
lambda=0.00000, eps=1.00000, pred_cost=176.41560, p_value=0.99996, constraint_value=0.00631, constraint_violation=-0.99369
lambda=0.00000, eps=1.00000, pred_cost=178.49220, p_value=0.99996, constraint_value=0.00647, constraint_violation=-0.99353
lambda=0.00000, eps=1.00000, pred_cost=179.93234, p_value=0.99996, constraint_value=0.00684, constraint_violation=-0.99316
lambda=0.00000, eps=1.00000, pred_cost=180.27733, p_value=0.99995, constraint_value=0.00740, constraint_violation=-0.99260
lambda=0.00000, eps=1.00000, pred_cost=179.60423, p_value=0.99995, constraint_value=0.00718, constraint_violation=-0.99282
lambda=0.00000, eps=1.00000, pred_cost=178.77670, p_value=0.99995, constraint_value=0.00755, constraint_violation=-0.99245
lambda=0.00000, eps=1.00000, pred_cost=180.64893, p_value=0.99995, constraint_value=0.00828, constraint_violation=-0.99172
lambda=0.00000, eps=1.00000, pred_cost=180.65228, p_value=0.99995, constraint_value=0.00744, constraint_violation=-0.99256
lambda=0.00000, eps=1.00000, pred_cost=179.16954, p_value=0.99994, constraint_value=0.00929, constraint_violation=-0.99071
lambda=0.00000, eps=1.00000, pred_cost=179.16147, p_value=0.99995, constraint_value=0.00766, constraint_violation=-0.99234
lambda=0.00000, eps=1.00000, pred_cost=181.26030, p_value=0.99995, constraint_value=0.00857, constraint_violation=-0.99143
lambda=0.00000, eps=1.00000, pred_cost=180.13530, p_value=0.99993, constraint_value=0.01060, constraint_violation=-0.98940
lambda=0.00000, eps=1.00000, pred_cost=180.63159, p_value=0.99995, constraint_value=0.00818, constraint_violation=-0.99182
lambda=0.00000, eps=1.00000, pred_cost=181.39247, p_value=0.99995, constraint_value=0.00824, constraint_violation=-0.99176
lambda=0.00000, eps=1.00000, pred_cost=181.06857, p_value=0.99995, constraint_value=0.00795, constraint_violation=-0.99205
lambda=0.00000, eps=1.00000, pred_cost=180.64532, p_value=0.99996, constraint_value=0.00708, constraint_violation=-0.99292
lambda=0.00000, eps=1.00000, pred_cost=179.80074, p_value=0.99996, constraint_value=0.00706, constraint_violation=-0.99294
lambda=0.00000, eps=1.00000, pred_cost=181.35220, p_value=0.99997, constraint_value=0.00557, constraint_violation=-0.99443
lambda=0.00000, eps=1.00000, pred_cost=181.03357, p_value=0.99996, constraint_value=0.00692, constraint_violation=-0.99308
lambda=0.00000, eps=1.00000, pred_cost=177.91721, p_value=0.99996, constraint_value=0.00665, constraint_violation=-0.99335
lambda=0.00000, eps=1.00000, pred_cost=177.53119, p_value=0.99995, constraint_value=0.00769, constraint_violation=-0.99231
lambda=0.00000, eps=1.00000, pred_cost=177.14449, p_value=0.99995, constraint_value=0.00773, constraint_violation=-0.99227
lambda=0.00000, eps=1.00000, pred_cost=178.60461, p_value=0.99996, constraint_value=0.00642, constraint_violation=-0.99358
lambda=0.00000, eps=1.00000, pred_cost=176.23453, p_value=0.99996, constraint_value=0.00661, constraint_violation=-0.99339
lambda=0.00000, eps=1.00000, pred_cost=179.88397, p_value=0.99996, constraint_value=0.00598, constraint_violation=-0.99402
lambda=0.00000, eps=1.00000, pred_cost=179.19565, p_value=0.99994, constraint_value=0.00892, constraint_violation=-0.99108
lambda=0.00000, eps=1.00000, pred_cost=179.20770, p_value=0.99995, constraint_value=0.00806, constraint_violation=-0.99194
lambda=0.00000, eps=1.00000, pred_cost=181.76328, p_value=0.99994, constraint_value=0.00936, constraint_violation=-0.99064
lambda=0.00000, eps=1.00000, pred_cost=178.82137, p_value=0.99995, constraint_value=0.00824, constraint_violation=-0.99176
lambda=0.00000, eps=1.00000, pred_cost=180.03514, p_value=0.99994, constraint_value=0.00994, constraint_violation=-0.99006
lambda=0.00000, eps=1.00000, pred_cost=177.52347, p_value=0.99996, constraint_value=0.00684, constraint_violation=-0.99316
lambda=0.00000, eps=1.00000, pred_cost=179.06535, p_value=0.99996, constraint_value=0.00607, constraint_violation=-0.99393
lambda=0.00000, eps=1.00000, pred_cost=181.03508, p_value=0.99995, constraint_value=0.00758, constraint_violation=-0.99242
lambda=0.00000, eps=1.00000, pred_cost=179.35414, p_value=0.99996, constraint_value=0.00683, constraint_violation=-0.99317
lambda=0.00000, eps=1.00000, pred_cost=181.07906, p_value=0.99996, constraint_value=0.00568, constraint_violation=-0.99432
lambda=0.00000, eps=1.00000, pred_cost=180.50145, p_value=0.99997, constraint_value=0.00521, constraint_violation=-0.99479
lambda=0.00000, eps=1.00000, pred_cost=179.44444, p_value=0.99996, constraint_value=0.00635, constraint_violation=-0.99365
lambda=0.00000, eps=1.00000, pred_cost=179.87906, p_value=0.99995, constraint_value=0.00760, constraint_violation=-0.99240
lambda=0.00000, eps=1.00000, pred_cost=182.16623, p_value=0.99996, constraint_value=0.00672, constraint_violation=-0.99328
evaluate_num:8 	 evaluate_reward:4866.779743179669 	 evaluate_cost:1362.1828323230147 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=183.30435, p_value=0.99996, constraint_value=0.00673, constraint_violation=-0.99327
lambda=0.00000, eps=1.00000, pred_cost=181.96315, p_value=0.99996, constraint_value=0.00679, constraint_violation=-0.99321
lambda=0.00000, eps=1.00000, pred_cost=182.05568, p_value=0.99996, constraint_value=0.00589, constraint_violation=-0.99411
lambda=0.00000, eps=1.00000, pred_cost=182.42822, p_value=0.99996, constraint_value=0.00734, constraint_violation=-0.99266
lambda=0.00000, eps=1.00000, pred_cost=181.82243, p_value=0.99995, constraint_value=0.00834, constraint_violation=-0.99166
lambda=0.00000, eps=1.00000, pred_cost=182.80420, p_value=0.99996, constraint_value=0.00675, constraint_violation=-0.99325
lambda=0.00000, eps=1.00000, pred_cost=183.90746, p_value=0.99996, constraint_value=0.00640, constraint_violation=-0.99360
lambda=0.00000, eps=1.00000, pred_cost=182.04066, p_value=0.99997, constraint_value=0.00504, constraint_violation=-0.99496
lambda=0.00000, eps=1.00000, pred_cost=182.51045, p_value=0.99996, constraint_value=0.00636, constraint_violation=-0.99364
lambda=0.00000, eps=1.00000, pred_cost=180.34335, p_value=0.99997, constraint_value=0.00536, constraint_violation=-0.99464
lambda=0.00000, eps=1.00000, pred_cost=183.21078, p_value=0.99996, constraint_value=0.00635, constraint_violation=-0.99365
lambda=0.00000, eps=1.00000, pred_cost=181.74997, p_value=0.99997, constraint_value=0.00575, constraint_violation=-0.99425
lambda=0.00000, eps=1.00000, pred_cost=182.75259, p_value=0.99995, constraint_value=0.00873, constraint_violation=-0.99127
lambda=0.00000, eps=1.00000, pred_cost=181.34169, p_value=0.99996, constraint_value=0.00640, constraint_violation=-0.99360
lambda=0.00000, eps=1.00000, pred_cost=182.72011, p_value=0.99996, constraint_value=0.00633, constraint_violation=-0.99367
lambda=0.00000, eps=1.00000, pred_cost=181.36667, p_value=0.99997, constraint_value=0.00572, constraint_violation=-0.99428
lambda=0.00000, eps=1.00000, pred_cost=179.13582, p_value=0.99995, constraint_value=0.00762, constraint_violation=-0.99238
lambda=0.00000, eps=1.00000, pred_cost=179.29182, p_value=0.99996, constraint_value=0.00665, constraint_violation=-0.99335
