x,z
0.4679162702200692,1.6049118354082879
0.4823580240923187,1.6005516920539562
0.49532907711158275,1.5957806837378805
0.5067649276477891,1.5904881616568933
0.5165564162509333,1.5846696640179914
0.524735107521184,1.57819195543721
0.5312088473929596,1.5711017259602522
0.5360145137323573,1.5632703695315073
0.53915134732655,1.5545942248582247
0.5405136672962221,1.5450913475141173
0.539928034467547,1.5348599400550824
0.5373126538489433,1.5239286250637527
0.532608822398101,1.5123199847733961
0.5259199985142827,1.4999069937933374
0.517176835219486,1.4867425555650569
0.506367538635971,1.4728470400259732
0.4936178060525655,1.4581135278806978
0.47901652372044523,1.4424568922698968
0.4625913620658273,1.4258252003219885
0.4441158831833606,1.4083991642148141
0.4236248400484898,1.3901193144601796
0.40111965065983535,1.3709599052240624
0.3765741510111114,1.350928268489875
0.3500659896629841,1.329959548066824
0.3215570695933348,1.3081114416765978
0.2910184631964799,1.2854371839369914
0.25847852753901474,1.2619727769580333
0.22402886059088806,1.237708822918853
0.18782506863586515,1.2125459769592797
0.1498500947107007,1.1865387198784716
0.11012033206458913,1.1596915222359014
0.06857339651193425,1.1320843969863559
0.02516889545413656,1.103767585481009
-0.020076314258029512,1.0747347363524085
-0.06712514750389181,1.044972171226035
-0.11592752978470146,1.0144445358645737
-0.16652343203845688,0.9832398884705515
-0.219014384431155,0.9515215336020107
-0.27327427186577236,0.9191631633108981
-0.32934222240622046,0.8862163866130224
-0.3873006851880392,0.8527600328669173
-0.44703569389670117,0.8186254144932147
-0.5086447917894462,0.7838603985042292
-0.5721610446280534,0.748428943592614
-0.637539908463822,0.7121979615827126
-0.7048121329115318,0.6751081263717938
-0.7740936230627375,0.6371997751239187
-0.8454866672417666,0.5984864094345176
-0.9189900362074643,0.5588776311957943
-0.9946240382501297,0.5183243104546722
-1.0724369910052765,0.4768317508816273
-1.1522587668023165,0.4342557561368447
-1.2340042314170803,0.39053914300181997
-1.3179059398818933,0.3458941406676911
-1.4040194452114652,0.3003923970196651
-1.4921337827416943,0.2538682969934543
-1.5823241098751077,0.20638677726661891
-1.6745020327336702,0.15788542245927492
-1.768597977366683,0.10833017896721377
-1.864678265140148,0.05780979419661687
-1.9627315455804777,0.006369095198459742
-2.048102999442912,-0.016750586891531645
-0.10837516691997384,1.5843449318004263
-0.1080980506365767,1.5842426162208583
-0.10716035588296473,1.5841963529826577
-0.10555829562850233,1.5842547653037369
-0.10331423707528949,1.5843359649211939
-0.10048827787502337,1.5842100368689729
-0.09707180006356896,1.5840129449599796
-0.09305432064843597,1.5839352667014084
-0.08849234238339625,1.5838841513246558
-0.08344979498038682,1.5837754984508468
-0.07799658412228881,1.5836176854318538
-0.07222809226904546,1.5833346692698178
-0.06623084875332795,1.5830008218019338
-0.060097171001031666,1.582745389599327
-0.053954448724582944,1.5824126671714571
-0.04794035770132314,1.581890351759364
-0.04220845823272813,1.5813105074529379
-0.036870816321813445,1.580553814744472
-0.032072271164625694,1.5797043415005119
-0.027931917277813915,1.578779559143774
-0.024512756602604865,1.5776704677726765
-0.021906803201682815,1.5764720826771914
-0.020128283814144977,1.5751112752169998
-0.019145181434158172,1.5734445076546206
-0.018997769818130582,1.5715928008529374
-0.01971202496233858,1.569682477288751
-0.02127436786047369,1.5677916967945766
-0.023652976884677754,1.5659467018816928
-0.02674748141199429,1.563926093595838
-0.030520797400072214,1.5617540457826133
-0.03498216195642688,1.559610274285979
-0.04010154777952208,1.557492054948529
-0.045842898688520255,1.5554000676810544
-0.052160822295672926,1.5532896986320195
-0.059045060755455805,1.5511516197424957
-0.06651021296288594,1.5490445756865576
-0.07451211322090116,1.546777039538018
-0.08305183443421012,1.544336569083267
-0.09213444133647328,1.5418025061075245
-0.10171407020030217,1.5391584576928998
-0.11175293630592521,1.5364917925677535
-0.12219824343851031,1.5337931021833198
-0.13300161429030777,1.5312245175208485
-0.14408635559357158,1.5287484361206582
-0.15536405954797747,1.5263473751161305
-0.16674201939059133,1.5241284379490776
-0.1781216088554253,1.52203784012958
-0.18941402709712854,1.5200308126460098
-0.20056463677009315,1.5179912261450998
-0.2115428006765305,1.515861580282718
-0.22231722401140824,1.5137251995871182
-0.23287532316109857,1.5114854746455106
-0.24319655884143046,1.5092662922581588
-0.2532639717750813,1.5071553874076677
-0.26307040426603917,1.5050968551845891
-0.2726008318773844,1.5029352705424022
-0.2818083126243761,1.5006907215976384
-0.29064009332631496,1.4982934570025497
-0.29899197518629766,1.4958637917069921
-0.30677507620866024,1.4934261926070649
-0.31391258388578425,1.4909716345495485
-0.32037833742374994,1.4883760695530615
-0.3261128669923821,1.48561216155943
-0.33099678593757703,1.4827846200380346
-0.33496523951307805,1.4797904703370102
-0.3379052491546919,1.4766659594772162
-0.3397443134014337,1.4733564378725867
-0.34040070906947434,1.4697925574618083
-0.3397338502219041,1.466018453200842
-0.3377225635268692,1.4618830778350993
-0.33430292575626935,1.457324836577477
-0.32946671823406787,1.4521959346121185
-0.32313350719128486,1.4464452505582588
-0.31514051676652133,1.4401416956630542
-0.30542361619340025,1.433245553144542
-0.293970990694001,1.425692045526972
-0.2807339632579114,1.4175147330218036
-0.2657667853522928,1.4086457804820358
-0.2490850082948131,1.399037517441584
-0.23061091931451694,1.3887182699057472
-0.2102820005788098,1.377678849903117
-0.1879973356240615,1.3659280009175798
-0.1638091002428219,1.3533069340880794
-0.13757967752068634,1.3398518077616068
-0.1091265679043021,1.3256408066070804
-0.07851394473028127,1.3105276117704827
-0.0457699135163,1.2944211779294612
-0.010875383715288468,1.2773166381370034
0.026178524191108495,1.259216135089146
0.06542936694845185,1.240148487201026
0.10680148229605749,1.220083867575871
0.15012985541411106,1.1989345909154294
0.19532015129372945,1.1766717241619136
0.2425000090887959,1.1534639352860274
0.29170486642459736,1.12939574117213
0.3428844745570957,1.1044473791055844
0.39613037964016595,1.0786978360572685
0.45138957272283886,1.0520911017948984
0.5087017893353963,1.0246599229926705
0.5680892675160982,0.9964055185411321
0.6294891680059402,0.9672451382329655
0.6929040338386591,0.9371464233878283
0.7584109611489583,0.9061157045527358
0.8259867618198392,0.8740615787355591
0.8956670283393807,0.8409402290034117
0.9674725632856219,0.8067108714909206
1.0414467417443054,0.7713649964902137
1.1176283025787899,0.7348969854218329
1.19615268554888,0.6973342761454447
1.2770192456597198,0.6585789340924068
1.3602692645889887,0.6185547129012066
1.4459157926280002,0.5771852481281965
1.5339607294843154,0.534415320308818
1.624427893816642,0.4902381013244202
1.717151328864375,0.4445615094707422
1.8122222894757214,0.3974356194107573
1.9096316293155429,0.34884389698469365
2.0094020250641647,0.29876117232505406
-0.18185339938462564,1.7592738395820604
-0.18214165710491645,1.7594268244478575
-0.18307204942242775,1.759542439822227
-0.18463019910968373,1.7595568041090162
-0.18683048729464125,1.759425591939462
-0.18970854834334153,1.7590670054647939
-0.19338785361738464,1.7586221564817888
-0.19792857827952928,1.7579755601011289
-0.20343804931757137,1.7571161228402
-0.2099669035073669,1.7559108857130015
-0.21761923878611064,1.7543280836799329
-0.22656551361291583,1.7524867154319683
-0.23681546689695063,1.7502473869792121
-0.2484162763125593,1.7475773362500109
-0.2614115285082718,1.7444912388108682
-0.275862165807874,1.7410995402100957
-0.29172146637148477,1.7373837835203614
-0.308878618308259,1.7332600043455282
-0.3273182966124889,1.7288663819607526
-0.34697958093618986,1.7242879485777327
-0.3677501987597422,1.7195021317935608
-0.3895346809728518,1.7144385021301567
-0.41233481174898845,1.7092203678134
-0.4361061385787319,1.7038531565113313
-0.46082101930714786,1.6984104429848719
-0.4863796520210453,1.6927978047059602
-0.5127203900176588,1.6870194156465372
-0.5398355882737887,1.6812857196721962
-0.5676486986446194,1.6756589765370438
-0.5960491929852144,1.670053068073679
-0.6249401698377272,1.6643253886113467
-0.6542687348681897,1.658464385768732
-0.6840095069338876,1.6525321530180912
-0.7141362627489429,1.6465100653140647
-0.7446550803437225,1.6405597887894552
-0.7755617058820811,1.6346448227060164
-0.8068544182744928,1.628679161870333
-0.8385819482707402,1.6228428081867297
-0.8707485171162282,1.6169756161150766
-0.9033810820068701,1.6110304730551248
-0.9365164149929321,1.6049715074356492
-0.9702494128663615,1.5989720148323399
-1.0046739521447419,1.5931636816216317
-1.039802668020054,1.5873372356136901
-1.0757042906625982,1.5814789366961923
-1.112484527945727,1.5756579925799505
-1.1501392831784643,1.5695867378066506
-1.1887019998788992,1.5630900009329256
-1.2283692206253156,1.5563961312033976
-1.2692373441387599,1.5494877093103803
-1.3114329284923383,1.5423906223919714
-1.3550233695256184,1.535039460867421
-1.4000358908218042,1.5272816601214099
-1.4465449117596214,1.5190082545218524
-1.4947451511002823,1.5102512328546915
-1.5446770814511503,1.5008466729005008
-1.5965119886468107,1.4907505703344275
-1.650422189384221,1.4799015270435387
-1.7063143220173334,1.4680046504455542
-1.764217873465033,1.4548950195228083
-1.8242151428190296,1.4404674501376857
-1.886451357954751,1.4246557699842946
-1.9510424844144325,1.407382721989091
-2.018217439813775,1.3886430459068915
-0.29809255247054967,2.051736046078417
-0.2978273408967943,2.0517301414044975
0.016578194124996726,2.306965178870679
0.016993802665369973,2.3068487866565084
0.32935612580658147,2.0695253845619628
0.32938032349205154,2.0695872956011785
-0.39929639798152317,2.082729266940385
-0.3990587298110951,2.0826248290027167
-0.11490486551918344,1.9288868155097103
-0.11484778166082643,1.9290871508521676
-0.11494431924156086,1.9294165021498622
-0.11518031042724787,1.9296951578622408
-0.11555407522050314,1.9299618216883674
-0.11604139786836083,1.930237387417931
-0.11658298256518307,1.9303931629302742
-0.11710407593758215,1.9303832580444533
-0.11752117708733131,1.9302549668200202
-0.11772576072056841,1.9300832963684842
-0.11757319935171318,1.9299331515550222
-0.11690660568874246,1.9298308739307894
-0.11559109702824459,1.9297796582597284
-0.11355042403605246,1.9295892779605566
-0.11066824874454981,1.9291702492830536
-0.1067270023480916,1.9286853625924838
-0.10163630447331791,1.9279927282954847
-0.09529317484891313,1.9269905999036492
-0.08758043724375458,1.9256563240253848
-0.07848798531885048,1.923799372686541
-0.06779898129777832,1.9215133667266404
-0.055326321834159975,1.918839645639363
-0.04102550199163152,1.9156200403900194
-0.02477171395887296,1.9117665533680017
-0.006443956329901902,1.907172949106635
0.014058347215936474,1.90170818694225
0.03680980013487001,1.895220501920688
0.061851692814035776,1.8875584080152559
0.08919000728801967,1.8785843458321423
0.1187804979324933,1.868173216380342
0.15076068211571603,1.856327083676005
0.18512822334729506,1.842994013646064
0.22193701671342198,1.8281640740074399
0.26122335670925617,1.8118105859118354
0.3031099046823156,1.7939462426485253
0.3475845296896642,1.7745399209097037
0.3945556183624629,1.7535095659397195
0.44406951286333585,1.7307991467032329
0.49615872068991856,1.7063109682010458
0.5509881143740081,1.6799493033075912
0.6085439098621618,1.6515447735229
0.6686809254486261,1.620920720027007
0.7314304876068725,1.5879712541105435
0.796753283869054,1.5525972837130901
-0.3282229849181655,1.9453277241674138
-0.32878619940334247,1.9450383284653048
-0.33010170107954045,1.9445413362985964
-0.33216273250359374,1.9437888528352423
-0.33500830616658817,1.9429032445392023
-0.33864407352034775,1.9418808692459928
-0.34307952108105105,1.9407613670958515
-0.3483028501085454,1.9395263799508595
-0.3543563997692574,1.9382798519891802
-0.36128152498959754,1.9371138177049128
-0.3690420847065046,1.935896289300449
-0.377628478200654,1.9345726499497646
-0.3870443236231426,1.9331345210475062
-0.3972757178697233,1.9316127898719166
-0.4082594697120652,1.9299200014380067
-0.42000130406236924,1.9282007774079255
-0.43248236127956946,1.9265339668691694
-0.4456497108017072,1.9248393225046285
-0.4594873398639509,1.9231591183605383
-0.4739627150124674,1.9214590612696136
-0.4890388402001862,1.9195995186092096
-0.5047297397182898,1.9175385523195336
-0.5210422024291047,1.9151988220891785
-0.5380020794725616,1.9126240091348434
-0.5556313045997492,1.9098583667959634
-0.573987265817609,1.9070479430625604
-0.593138344375245,1.9043132709653579
-0.6131365527214658,1.901700040400522
-0.6339702904155634,1.8990602937335872
-0.6556091495649928,1.8961804189440798
-0.6780704283167976,1.8929697933078387
-0.7014769358536181,1.8896221513293439
-0.7258926707103396,1.8861586958723755
-0.7512917489645429,1.8823412960097528
-0.7778090734418301,1.8782892307431063
-0.805511045198175,1.8739826323999442
-0.8344549573987007,1.8693942019788128
-0.8646078639576718,1.8643611051657398
-0.8959469338471048,1.8587754444171738
-0.9284938058426957,1.8526148034573773
-0.9623143027173386,1.8459272560946984
-0.9974393987347282,1.8386985695989726
-1.0340046587975165,1.8310731921332672
-1.0720290432300594,1.8230042047930206
-1.1115022046184337,1.81438907751485
-1.152604237442396,1.8053658414547495
-1.1954281096728525,1.7959215311639318
-1.2399736033854913,1.7859288802418076
-1.2863677187598797,1.7754155578102955
-1.334561119680716,1.7641907662515
-1.3845381061828066,1.7521045506680955
-1.4364335500485004,1.7391640205053867
-1.4903368437019238,1.725319253391568
-1.5464363574345217,1.7105809997226185
-1.6047243480618458,1.694790398404977
-1.665180807741278,1.6777836754592217
-1.7279933277129227,1.6595420214863792
-1.7931487726408857,1.6399192693029003
-1.8607503118776567,1.6188223427234416
-1.9309835535699154,1.5961721631858403
-2.0038326167569394,1.5717782395284492
-0.4005888820673592,1.783898002317557
-0.4006019007228922,1.783893529996297
-0.40062047998713696,1.7837353905232345
-0.4006732928551949,1.7834431020488077
-0.40078689710381604,1.782991021651476
-0.40097669413499826,1.782341524078597
-0.401251857417615,1.781617678508728
-0.4015970949394505,1.7808543397216787
-0.40197518424691936,1.7800362326206518
-0.4023431742717979,1.7791991969780636
-0.40263422847832947,1.7783780862508953
-0.4027552648506872,1.7774445598945017
-0.4025860545671544,1.776399994045278
-0.4020361298758878,1.7751416102954822
-0.40100661383353753,1.7736970127043148
-0.39937896472341233,1.7722287222956836
-0.3970843761997586,1.7706743908214486
-0.3940363216825643,1.7689933464377687
-0.39014150933474334,1.7671822155782533
-0.3853171317707396,1.7652558707930517
-0.37946150642158416,1.7632994245125073
-0.37249981315125974,1.7612776036869924
-0.3644042872056572,1.7590580317559414
-0.35508696714167304,1.7567105861073324
-0.34452856964978484,1.754221068297791
-0.3327990111216885,1.7514274676799502
-0.31990092825512007,1.7483218005247128
-0.3058183561933735,1.7449427971007163
-0.2905302373944761,1.741347775418819
-0.273995124348447,1.737586799417142
-0.2561905599961959,1.7336401272077637
-0.23712456164075568,1.7293854266193593
-0.21676007115934545,1.724776880663629
-0.1950161306288661,1.7198767968687192
-0.17196564359644578,1.714497255007798
-0.1476056211193201,1.708587463257063
-0.12190432197894552,1.702144037343242
-0.09470098420959422,1.6953688538782445
-0.0659683217793268,1.6882603282018147
