2026-03-09 13:11:13,384 - INFO - Ep 72 | Reward: 7.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:13,403 - INFO - Ep 73 | Reward: 8.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:13,445 - INFO - Ep 74 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:13,461 - INFO - Ep 75 | Reward: 10.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:11:13,529 - INFO - Ep 76 | Reward: 18.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 8.510 | Optimized: Reward
2026-03-09 13:11:13,610 - INFO - Ep 77 | Reward: 29.0 | Cost: 10.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 13.690 | Optimized: Reward
2026-03-09 13:11:13,641 - INFO - Ep 78 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:11:13,665 - INFO - Ep 79 | Reward: 13.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:11:13,723 - INFO - Ep 80 | Reward: 19.0 | Cost: 8.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 8.953 | Optimized: Reward
2026-03-09 13:11:13,768 - INFO - Ep 81 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:11:13,805 - INFO - Ep 82 | Reward: 18.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 8.510 | Optimized: Reward
2026-03-09 13:11:13,848 - INFO - Ep 83 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:11:13,866 - INFO - Ep 84 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:13,932 - INFO - Ep 85 | Reward: 20.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 9.394 | Optimized: Reward
2026-03-09 13:11:13,956 - INFO - Ep 86 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:13,991 - INFO - Ep 87 | Reward: 9.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:11:14,044 - INFO - Ep 88 | Reward: 16.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.614 | Optimized: Reward
2026-03-09 13:11:14,085 - INFO - Ep 89 | Reward: 14.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.706 | Optimized: Reward
